#class tools::wcsv::ntuple
#title Optical Photon Hits
#separator 44
#vector_separator 59
#column double Energy
#column double GlobalTime
2.5e-06,2.28062
2.5e-06,1.7917
2.5e-06,3.9729
2.5e-06,2.01269
2.5e-06,1.95361
2.5e-06,2.17973
2.5e-06,4.78161
2.5e-06,1.8571
2.5e-06,0.848918
2.5e-06,0.924501
2.5e-06,7.94644
2.5e-06,5.8473
2.5e-06,0.841215
2.5e-06,1.18876
2.5e-06,4.86625
2.5e-06,1.68722
2.5e-06,3.0351
2.5e-06,1.33917
2.5e-06,0.944107
2.5e-06,2.31296
2.5e-06,1.58124
2.5e-06,0.539527
2.5e-06,1.78368
2.5e-06,5.84036
2.5e-06,7.88962
2.5e-06,0.564474
2.5e-06,0.849533
2.5e-06,2.40065
2.5e-06,6.5673
2.5e-06,3.21298
2.5e-06,15.8047
2.5e-06,0.821057
2.5e-06,1.62074
2.5e-06,4.09908
2.5e-06,10.7716
2.5e-06,5.25531
2.5e-06,7.224
2.5e-06,4.22023
2.5e-06,3.08982
2.5e-06,1.38609
2.5e-06,7.87342
2.5e-06,0.51782
2.5e-06,2.69476
2.5e-06,0.763623
2.5e-06,5.93172
2.5e-06,2.551
2.5e-06,2.93091
2.5e-06,1.07146
2.5e-06,6.65296
2.5e-06,2.32715
2.5e-06,0.600612
2.5e-06,0.539894
2.5e-06,3.74814
2.5e-06,3.44861
2.5e-06,0.642837
2.5e-06,1.71777
2.5e-06,0.788999
2.5e-06,0.993969
2.5e-06,2.00354
2.5e-06,2.22697
2.5e-06,1.17835
2.5e-06,0.637147
2.5e-06,0.785505
2.5e-06,3.83768
2.5e-06,2.80076
2.5e-06,2.58264
2.5e-06,8.69216
2.5e-06,3.62137
2.5e-06,2.17342
2.5e-06,3.27534
2.5e-06,0.526864
2.5e-06,0.778174
2.5e-06,4.75271
2.5e-06,6.98307
2.5e-06,1.50203
2.5e-06,3.59578
2.5e-06,0.5306
2.5e-06,1.84515
2.5e-06,3.12766
2.5e-06,4.04769
2.5e-06,1.56684
2.5e-06,5.71272
2.5e-06,1.41459
2.5e-06,4.42472
2.5e-06,11.1488
2.5e-06,4.52854
2.5e-06,1.0791
2.5e-06,5.75824
2.5e-06,1.21449
2.5e-06,1.10576
2.5e-06,1.10509
2.5e-06,0.534893
2.5e-06,2.92496
2.5e-06,4.93895
2.5e-06,1.20294
2.5e-06,3.48025
2.5e-06,5.59272
2.5e-06,1.86507
2.5e-06,1.52417
2.5e-06,2.92254
2.5e-06,4.13056
2.5e-06,1.0477
2.5e-06,0.938387
2.5e-06,0.549214
2.5e-06,0.832156
2.5e-06,0.564325
2.5e-06,1.96386
2.5e-06,3.71951
2.5e-06,0.542339
2.5e-06,2.35918
2.5e-06,0.534646
2.5e-06,2.98137
2.5e-06,3.16958
2.5e-06,2.59851
2.5e-06,0.695425
2.5e-06,4.04445
2.5e-06,1.77469
2.5e-06,0.704588
2.5e-06,4.40609
2.5e-06,4.9963
2.5e-06,1.82753
2.5e-06,0.866051
2.5e-06,4.74236
2.5e-06,1.9877
2.5e-06,0.767817
2.5e-06,0.892034
2.5e-06,1.98961
2.5e-06,2.04274
2.5e-06,5.6019
2.5e-06,5.1539
2.5e-06,9.41411
2.5e-06,2.40361
2.5e-06,1.18943
2.5e-06,0.537989
2.5e-06,3.49228
2.5e-06,0.801908
2.5e-06,3.00532
2.5e-06,3.89263
2.5e-06,0.541535
2.5e-06,3.55858
2.5e-06,1.38355
2.5e-06,0.884181
2.5e-06,9.37017
2.5e-06,4.31918
2.5e-06,2.88037
2.5e-06,2.0166
2.5e-06,1.50696
2.5e-06,0.955638
2.5e-06,3.54464
2.5e-06,3.18533
2.5e-06,0.55375
2.5e-06,3.05061
2.5e-06,0.824103
2.5e-06,0.524815
2.5e-06,3.46283
2.5e-06,2.25461
2.5e-06,1.83881
2.5e-06,3.73073
2.5e-06,1.39892
2.5e-06,2.20081
2.5e-06,0.545561
2.5e-06,2.07847
2.5e-06,0.808185
2.5e-06,8.62193
2.5e-06,0.514589
2.5e-06,3.67761
2.5e-06,1.41672
2.5e-06,8.16418
2.5e-06,2.24273
2.5e-06,2.13554
2.5e-06,0.980063
2.5e-06,0.977367
2.5e-06,6.31247
2.5e-06,1.69753
2.5e-06,1.84863
2.5e-06,2.40789
2.5e-06,4.5906
2.5e-06,11.0844
2.5e-06,7.88859
2.5e-06,4.71478
2.5e-06,1.15442
2.5e-06,0.772592
2.5e-06,0.76392
2.5e-06,1.77448
2.5e-06,2.89052
2.5e-06,2.46878
2.5e-06,0.527833
2.5e-06,0.787255
2.5e-06,4.43643
2.5e-06,0.533595
2.5e-06,1.87586
2.5e-06,0.759633
2.5e-06,7.96222
2.5e-06,2.86619
2.5e-06,2.33203
2.5e-06,0.536847
2.5e-06,1.78804
2.5e-06,0.544346
2.5e-06,0.748989
2.5e-06,1.92006
2.5e-06,4.7277
2.5e-06,0.703674
2.5e-06,0.905514
2.5e-06,1.54247
2.5e-06,5.19766
2.5e-06,2.34549
2.5e-06,3.47117
2.5e-06,4.20333
2.5e-06,3.2426
2.5e-06,7.19037
2.5e-06,8.72548
2.5e-06,4.38746
2.5e-06,0.772975
2.5e-06,1.40461
2.5e-06,6.42342
2.5e-06,2.47745
2.5e-06,5.5854
2.5e-06,4.31875
2.5e-06,3.81675
2.5e-06,3.89284
2.5e-06,2.18581
2.5e-06,0.76562
2.5e-06,1.59544
2.5e-06,2.87987
2.5e-06,2.89491
2.5e-06,1.0045
2.5e-06,3.54989
2.5e-06,7.2876
2.5e-06,2.35165
2.5e-06,0.798799
2.5e-06,0.931544
2.5e-06,1.656
2.5e-06,4.71778
2.5e-06,4.34826
2.5e-06,2.92313
2.5e-06,0.560763
2.5e-06,1.20747
2.5e-06,4.15134
2.5e-06,1.0692
2.5e-06,4.30922
2.5e-06,4.84128
2.5e-06,0.628611
2.5e-06,1.00532
2.5e-06,1.62858
2.5e-06,2.69602
2.5e-06,1.31028
2.5e-06,2.66645
2.5e-06,0.844084
2.5e-06,0.717204
2.5e-06,5.0807
2.5e-06,2.78035
2.5e-06,0.861933
2.5e-06,5.82787
2.5e-06,24.4116
2.5e-06,1.24324
2.5e-06,7.34196
2.5e-06,2.87447
2.5e-06,6.57973
2.5e-06,3.32592
2.5e-06,3.51413
2.5e-06,2.22469
2.5e-06,2.76536
2.5e-06,2.3111
2.5e-06,0.534857
2.5e-06,2.68767
2.5e-06,6.28157
2.5e-06,0.930663
2.5e-06,3.17246
2.5e-06,0.821618
2.5e-06,3.55493
2.5e-06,5.65751
2.5e-06,1.1838
2.5e-06,4.23113
2.5e-06,1.29413
2.5e-06,8.26176
2.5e-06,1.03316
2.5e-06,9.22427
2.5e-06,1.0975
2.5e-06,0.538659
2.5e-06,3.97512
2.5e-06,1.58096
2.5e-06,4.74144
2.5e-06,2.2858
2.5e-06,9.33183
2.5e-06,3.67315
2.5e-06,0.673406
2.5e-06,6.24749
2.5e-06,2.43763
2.5e-06,1.53369
2.5e-06,7.85603
2.5e-06,3.7226
2.5e-06,1.98221
2.5e-06,2.6322
2.5e-06,0.792015
2.5e-06,1.06145
2.5e-06,1.41499
2.5e-06,0.992055
2.5e-06,8.73675
2.5e-06,5.82496
2.5e-06,2.74941
2.5e-06,2.44982
2.5e-06,4.06272
2.5e-06,0.625965
2.5e-06,4.94132
2.5e-06,3.55756
2.5e-06,2.03578
2.5e-06,1.35457
2.5e-06,0.739208
2.5e-06,3.28678
2.5e-06,2.02089
2.5e-06,1.75861
2.5e-06,0.518118
2.5e-06,0.551047
2.5e-06,1.50371
2.5e-06,3.12504
2.5e-06,1.1709
2.5e-06,2.76197
2.5e-06,2.08804
2.5e-06,5.37656
2.5e-06,3.69327
2.5e-06,1.42893
2.5e-06,9.88436
2.5e-06,1.53632
2.5e-06,1.14426
2.5e-06,3.96676
2.5e-06,2.87982
2.5e-06,2.17665
2.5e-06,1.04599
2.5e-06,9.26203
2.5e-06,5.26254
2.5e-06,0.706084
2.5e-06,0.739305
2.5e-06,0.961178
2.5e-06,10.0857
2.5e-06,3.05843
2.5e-06,3.11513
2.5e-06,3.0076
2.5e-06,1.44369
2.5e-06,2.74861
2.5e-06,1.83522
2.5e-06,1.58147
2.5e-06,1.04969
2.5e-06,0.660294
2.5e-06,4.50609
2.5e-06,3.2474
2.5e-06,0.550307
2.5e-06,2.43924
2.5e-06,4.76447
2.5e-06,0.638373
2.5e-06,0.770696
2.5e-06,1.86377
2.5e-06,0.677932
2.5e-06,1.9888
2.5e-06,0.557435
2.5e-06,6.69571
2.5e-06,1.27192
2.5e-06,2.24797
2.5e-06,0.764759
2.5e-06,2.35671
2.5e-06,8.67429
2.5e-06,5.84492
2.5e-06,2.92373
2.5e-06,2.47686
2.5e-06,1.31184
2.5e-06,1.86931
2.5e-06,2.16147
